0.558726, 0.516362, 0.627774, 0.439885
0.122801, 0.002716, 0.770631, 0.582742
0.760700, 0.889796, 0.913488, 0.725599
0.378107, 0.438545, 0.076754, 0.868456
0.446350, 0.921993, 0.219611, 0.031721
0.506178, 0.598472, 0.362468, 0.174579
0.714780, 0.429620, 0.505325, 0.317436
0.846534, 0.926982, 0.648182, 0.460293
0.608537, 0.023663, 0.791039, 0.603150
0.457520, 0.483133, 0.933897, 0.746007
0.453629, 0.603560, 0.097162, 0.888864
0.464923, 0.856525, 0.240019, 0.052130
0.932368, 0.964168, 0.382876, 0.194987
0.838966, 0.852552, 0.525733, 0.337844
0.790382, 0.044273, 0.668590, 0.480701
0.401081, 0.608648, 0.811448, 0.623558
0.215066, 0.675530, 0.954305, 0.766415
0.183180, 0.001354, 0.117570, 0.909273
0.069396, 0.681441, 0.260427, 0.072538
0.123245, 0.868314, 0.403284, 0.215395
0.933169, 0.613736, 0.546142, 0.358252
0.965210, 0.938379, 0.688999, 0.501109
0.139303, 0.038540, 0.831856, 0.643966
0.299825, 0.510330, 0.974713, 0.786824
0.456107, 0.034600, 0.137978, 0.929681
0.360073, 0.618824, 0.280835, 0.092946
0.715353, 0.201228, 0.423693, 0.235803
0.095425, 0.012299, 0.566550, 0.378660
0.965135, 0.339219, 0.709407, 0.521517
0.788970, 0.200886, 0.852264, 0.664375
0.786978, 0.623912, 0.995121, 0.807232
0.465496, 0.464077, 0.018445, 0.950089
0.051548, 0.079456, 0.161302, 0.113354
0.526275, 0.168108, 0.304159, 0.256211
0.121832, 0.367172, 0.447016, 0.399068
0.213882, 0.562368, 0.589873, 0.541926
0.439035, 0.726926, 0.732730, 0.684783
0.007671, 0.146614, 0.875588, 0.827640
0.087415, 0.797289, 0.038853, 0.970497
0.892029, 0.533458, 0.181710, 0.133762
0.640787, 0.805239, 0.324567, 0.276619
0.476221, 0.989775, 0.467424, 0.419477
0.963793, 0.213772, 0.610281, 0.562334
0.648554, 0.715718, 0.753139, 0.705191
0.897117, 0.699744, 0.895996, 0.848048
0.067691, 0.048109, 0.059261, 0.990905
0.513407, 0.639074, 0.202118, 0.014229
0.979705, 0.280929, 0.344975, 0.157086
0.209694, 0.634148, 0.487832, 0.299943
0.902205, 0.866030, 0.630690, 0.442800
0.957295, 0.290980, 0.773547, 0.585657
0.550593, 0.864132, 0.916404, 0.728515
0.808594, 0.348087, 0.079669, 0.871372
0.770833, 0.552577, 0.222526, 0.034637
0.907293, 0.728785, 0.365383, 0.177494
0.220144, 0.533850, 0.508241, 0.320351
0.587779, 0.089190, 0.651098, 0.463208
0.637483, 0.660262, 0.793955, 0.606066
0.391138, 0.471007, 0.936812, 0.748923
0.912381, 0.093417, 0.100077, 0.891780
0.482993, 0.776720, 0.242935, 0.055045
0.624965, 0.314248, 0.385792, 0.197902
0.466372, 0.157645, 0.528649, 0.340759
0.557424, 0.389436, 0.671506, 0.483617
0.917469, 0.458049, 0.814363, 0.626474
0.745842, 0.803000, 0.957220, 0.769331
0.131210, 0.539306, 0.120486, 0.912188
0.295261, 0.655027, 0.263343, 0.075453
0.723710, 0.043367, 0.406200, 0.218310
0.701085, 0.822680, 0.549057, 0.361168
0.008691, 0.204146, 0.691914, 0.504025
0.198368, 0.764364, 0.834771, 0.646882
0.124150, 0.152410, 0.977628, 0.789739
0.889996, 0.765542, 0.140894, 0.932596
0.943956, 0.187312, 0.283751, 0.095861
0.271540, 0.605292, 0.426608, 0.238719
0.265526, 0.473082, 0.569465, 0.381576
0.521422, 0.649793, 0.712322, 0.524433
0.056282, 0.487717, 0.855179, 0.667290
0.186826, 0.551944, 0.998037, 0.810147
0.262671, 0.006438, 0.001368, 0.953004
0.332683, 0.597424, 0.144226, 0.116270
0.439852, 0.147176, 0.287083, 0.259127
0.222568, 0.209893, 0.429940, 0.401984
0.429697, 0.585564, 0.572797, 0.544841
0.487729, 0.407584, 0.715654, 0.687698
0.399841, 0.721766, 0.858511, 0.830555
0.358281, 0.431429, 0.021777, 0.973413
0.816971, 0.932068, 0.164634, 0.136678
0.672567, 0.707560, 0.307491, 0.279535
0.712787, 0.808730, 0.450348, 0.422392
0.466999, 0.846109, 0.593205, 0.565249
0.276711, 0.381164, 0.736062, 0.708106
0.181603, 0.654244, 0.878920, 0.850964
0.915437, 0.829557, 0.042185, 0.993821
0.937845, 0.600832, 0.185042, 0.017144
0.039471, 0.970451, 0.327899, 0.160001
0.195140, 0.330900, 0.470756, 0.302859
0.546235, 0.194822, 0.613613, 0.445716
0.340699, 0.951554, 0.756471, 0.588573
0.162903, 0.273837, 0.899328, 0.731430
0.536853, 0.094793, 0.062593, 0.874287
0.113570, 0.280635, 0.205450, 0.037552
0.910867, 0.910819, 0.348307, 0.180410
0.741845, 0.073550, 0.491164, 0.323267
0.387961, 0.946842, 0.634022, 0.466124
0.034236, 0.932608, 0.776879, 0.608981
0.100728, 0.230370, 0.919736, 0.751838
0.275498, 0.626817, 0.083001, 0.894695
0.142991, 0.195547, 0.225858, 0.057961
0.754082, 0.619846, 0.368715, 0.200818
0.531619, 0.367589, 0.511573, 0.343675
0.822903, 0.180105, 0.654430, 0.486532
0.640130, 0.342815, 0.797287, 0.629389
0.544137, 0.403794, 0.940144, 0.772246
0.878424, 0.292851, 0.103409, 0.915103
0.029002, 0.802570, 0.246266, 0.078369
0.545079, 0.716373, 0.389124, 0.221226
0.199659, 0.058812, 0.531981, 0.364083
0.945282, 0.759902, 0.674838, 0.506940
0.002767, 0.965856, 0.817695, 0.649797
0.526385, 0.237551, 0.960552, 0.792655
0.267254, 0.832036, 0.123817, 0.935512
0.321656, 0.774810, 0.266675, 0.098777
0.346428, 0.116011, 0.409532, 0.241634
0.127109, 0.503608, 0.552389, 0.384491
0.318816, 0.672532, 0.695246, 0.527348
0.989430, 0.947700, 0.838103, 0.670206
0.443653, 0.369545, 0.980960, 0.813063
0.453530, 0.472120, 0.004284, 0.955920
0.251451, 0.694988, 0.147141, 0.119185
0.268552, 0.107513, 0.289998, 0.262042
0.711605, 0.063363, 0.432855, 0.404899
0.565649, 0.387037, 0.575713, 0.547757
0.126535, 0.828228, 0.718570, 0.690614
0.375794, 0.886368, 0.861427, 0.833471
0.218287, 0.576497, 0.024692, 0.976328
0.958869, 0.179027, 0.167549, 0.139593
0.687646, 0.404529, 0.310406, 0.282450
0.799540, 0.184337, 0.453264, 0.425307
0.294721, 0.077749, 0.596121, 0.568165
0.168022, 0.524756, 0.738978, 0.711022
0.674867, 0.294690, 0.881835, 0.853879
0.809642, 0.422021, 0.045100, 0.996736
0.472545, 0.116581, 0.187957, 0.020060
0.729702, 0.269129, 0.330815, 0.162917
0.117757, 0.473015, 0.473672, 0.305774
0.390864, 0.379379, 0.616529, 0.448631
0.536971, 0.439513, 0.759386, 0.591488
0.145549, 0.202415, 0.902243, 0.734345
0.164684, 0.460509, 0.065508, 0.877203
0.067493, 0.421275, 0.208366, 0.040468
0.106862, 0.326831, 0.351223, 0.183325
0.893079, 0.457005, 0.494080, 0.326182
0.818554, 0.288249, 0.636937, 0.469039
0.599665, 0.918345, 0.779794, 0.611896
0.044843, 0.369534, 0.922651, 0.754754
0.822860, 0.274282, 0.085917, 0.897611
0.249188, 0.717504, 0.228774, 0.060876
0.211240, 0.374083, 0.371631, 0.203733
0.034646, 0.148774, 0.514488, 0.346590
0.160507, 0.317793, 0.657345, 0.489447
0.538858, 0.221734, 0.800202, 0.632305
0.605297, 0.467647, 0.943060, 0.775162
0.402620, 0.459918, 0.106325, 0.918019
0.469627, 0.379204, 0.249182, 0.081284
0.276170, 0.367395, 0.392039, 0.224141
0.703535, 0.169185, 0.534896, 0.366998
0.961405, 0.217790, 0.677753, 0.509856
0.594000, 0.545752, 0.820610, 0.652713
0.528556, 0.609633, 0.963468, 0.795570
0.391834, 0.700257, 0.126733, 0.938427
0.721027, 0.116637, 0.269590, 0.101692
0.317514, 0.967933, 0.412447, 0.244549
0.785380, 0.537942, 0.555304, 0.387407
0.476815, 0.840062, 0.698161, 0.530264
0.507497, 0.033119, 0.841019, 0.673121
0.738519, 0.229754, 0.983876, 0.815978
0.782060, 0.718076, 0.007199, 0.958835
0.976760, 0.494065, 0.150057, 0.122101
0.425074, 0.070492, 0.292914, 0.264958
0.623161, 0.365982, 0.435771, 0.407815
0.756011, 0.656659, 0.578628, 0.550672
0.867894, 0.468219, 0.721485, 0.693529
0.168141, 0.450188, 0.864342, 0.836386
0.373334, 0.835247, 0.027608, 0.979243
0.603922, 0.698844, 0.170465, 0.142509
0.773503, 0.083563, 0.313322, 0.285366
0.953728, 0.473114, 0.456179, 0.428223
0.750080, 0.406311, 0.599036, 0.571080
0.321593, 0.396386, 0.741893, 0.713937
0.551374, 0.031707, 0.884750, 0.856794
0.790995, 0.510468, 0.048016, 0.999652
0.039562, 0.510300, 0.190873, 0.000127
0.980509, 0.362433, 0.333730, 0.142985
0.269852, 0.957526, 0.476587, 0.285842
0.498825, 0.592837, 0.619444, 0.428699
0.370247, 0.937372, 0.762301, 0.571556
0.125396, 0.547486, 0.905159, 0.714413
0.210938, 0.318556, 0.068424, 0.857270
0.218111, 0.518665, 0.211281, 0.020536
0.446277, 0.597926, 0.354138, 0.163393
0.120390, 0.364277, 0.496995, 0.306250
0.211230, 0.584672, 0.639852, 0.449107
0.441368, 0.116112, 0.782710, 0.591964
0.305727, 0.079805, 0.925567, 0.734821
0.393728, 0.603014, 0.088832, 0.877679
0.870533, 0.716358, 0.231689, 0.040944
0.107068, 0.621858, 0.374546, 0.183801
0.671797, 0.945001, 0.517403, 0.326658
0.638590, 0.640944, 0.660261, 0.469515
0.341180, 0.608102, 0.803118, 0.612372
0.620677, 0.979207, 0.945975, 0.755230
0.063191, 0.659044, 0.109240, 0.898087
0.902226, 0.773890, 0.252097, 0.061352
0.971452, 0.186727, 0.394955, 0.204209
0.867825, 0.613190, 0.537812, 0.347066
0.370820, 0.242056, 0.680669, 0.489923
0.019313, 0.577721, 0.823526, 0.632781
0.000668, 0.602779, 0.966383, 0.775638
0.304314, 0.353013, 0.129648, 0.918495
0.294729, 0.618278, 0.272506, 0.081760
0.120963, 0.504905, 0.415363, 0.224617
0.975436, 0.644879, 0.558220, 0.367474
0.561807, 0.431668, 0.701077, 0.510332
0.637177, 0.519300, 0.843934, 0.653189
0.721634, 0.440016, 0.986791, 0.796046
0.059539, 0.767754, 0.010115, 0.938903
0.931559, 0.712036, 0.152972, 0.102168
0.122947, 0.260558, 0.295829, 0.245025
0.970039, 0.685586, 0.438686, 0.387883
0.148538, 0.682886, 0.581543, 0.530740
0.096725, 0.030603, 0.724401, 0.673597
0.887682, 0.779194, 0.867258, 0.816454
0.684086, 0.799725, 0.030523, 0.959311
0.891483, 0.851872, 0.173380, 0.122576
0.575443, 0.925756, 0.316237, 0.265434
0.133911, 0.036290, 0.459094, 0.408291
0.243265, 0.846352, 0.601952, 0.551148
0.245226, 0.718154, 0.744809, 0.694005
0.896571, 0.018158, 0.887666, 0.836862
0.002347, 0.168627, 0.050931, 0.979719
0.171097, 0.261348, 0.193788, 0.003043
0.072154, 0.913509, 0.336645, 0.145900
0.806366, 0.636584, 0.479503, 0.288757
0.901659, 0.657718, 0.622360, 0.431614
0.260972, 0.411497, 0.765217, 0.574472
0.208283, 0.486406, 0.908074, 0.717329
0.901043, 0.860286, 0.071339, 0.860186
0.543265, 0.555013, 0.214196, 0.023451
0.906747, 0.022350, 0.357054, 0.166308
0.523821, 0.654368, 0.499911, 0.309165
0.245469, 0.711464, 0.642768, 0.452023
0.729932, 0.357668, 0.785625, 0.594880
0.709551, 0.473443, 0.928482, 0.737737
0.911835, 0.386982, 0.091747, 0.880594
0.786670, 0.526774, 0.234605, 0.043859
0.696633, 0.936522, 0.377462, 0.186716
0.558821, 0.855051, 0.520319, 0.329574
0.875837, 0.391872, 0.663176, 0.472431
0.916923, 0.751614, 0.806033, 0.615288
0.049519, 0.927920, 0.948890, 0.758145
0.763790, 0.161580, 0.112156, 0.901002
0.387710, 0.352434, 0.255013, 0.064267
0.042123, 0.352643, 0.397870, 0.207125
0.821603, 0.116245, 0.540727, 0.349982
0.312368, 0.329065, 0.683584, 0.492839
0.830948, 0.222959, 0.826441, 0.635696
0.605429, 0.849817, 0.969299, 0.778553
0.208409, 0.074819, 0.132564, 0.921410
0.064473, 0.480877, 0.275421, 0.084676
0.575217, 0.730211, 0.418278, 0.227533
0.898105, 0.347301, 0.561135, 0.370390
0.523859, 0.347200, 0.703992, 0.513247
0.374695, 0.796994, 0.846850, 0.656104
0.307344, 0.245835, 0.989707, 0.798961
0.884945, 0.131357, 0.013030, 0.941819
0.965263, 0.471643, 0.155887, 0.105084
0.442288, 0.844582, 0.298745, 0.247941
0.745905, 0.519170, 0.441602, 0.390798
0.550214, 0.367832, 0.584459, 0.533655
0.110003, 0.532503, 0.727316, 0.676512
0.032421, 0.595986, 0.870173, 0.819369
0.360718, 0.661051, 0.033438, 0.962227
0.110536, 0.241345, 0.176296, 0.125492
0.793085, 0.489829, 0.319153, 0.268349
0.335061, 0.509612, 0.462010, 0.411206
0.239494, 0.720328, 0.604867, 0.554063
0.279147, 0.610786, 0.747724, 0.696921
0.475168, 0.963520, 0.890581, 0.839778
0.035955, 0.611825, 0.053847, 0.982635
0.560119, 0.182617, 0.196704, 0.005958
0.736877, 0.844670, 0.339561, 0.148816
0.197577, 0.560521, 0.482418, 0.291673
0.839800, 0.861931, 0.625275, 0.434530
0.465618, 0.733822, 0.768132, 0.577387
0.785177, 0.855621, 0.910990, 0.720244
0.234260, 0.348886, 0.074255, 0.863101
0.687829, 0.510257, 0.217112, 0.026367
0.204432, 0.577928, 0.359969, 0.169224
0.866764, 0.855819, 0.502826, 0.312081
0.010235, 0.528626, 0.645683, 0.454938
0.731643, 0.783867, 0.788541, 0.597795
0.410005, 0.459992, 0.931398, 0.740652
0.569064, 0.293926, 0.094663, 0.883509
0.267910, 0.607144, 0.237520, 0.046775
0.628301, 0.201631, 0.380377, 0.189632
0.229026, 0.218848, 0.523234, 0.332489
0.132180, 0.409727, 0.666092, 0.475346
0.859931, 0.009924, 0.808949, 0.618203
0.669056, 0.963252, 0.951806, 0.761060
0.752644, 0.874635, 0.115071, 0.903918
0.726408, 0.653829, 0.257928, 0.067183
0.854356, 0.450381, 0.400785, 0.210040
0.981928, 0.725921, 0.543643, 0.352897
0.070202, 0.319361, 0.686500, 0.495754
0.876986, 0.814327, 0.829357, 0.638611
0.598703, 0.088810, 0.972214, 0.781469
0.576531, 0.566045, 0.135479, 0.924326
0.103924, 0.441919, 0.278336, 0.087591
0.471347, 0.675470, 0.421194, 0.230448
0.001328, 0.005707, 0.564051, 0.373305
0.548438, 0.523791, 0.706908, 0.516163
0.298706, 0.681708, 0.849765, 0.659020
0.225921, 0.055231, 0.992622, 0.801877
0.035315, 0.031578, 0.015946, 0.944734
0.125671, 0.197087, 0.158803, 0.107999
0.498174, 0.399999, 0.301660, 0.250856
0.909981, 0.797372, 0.444517, 0.393714
0.347918, 0.072723, 0.587374, 0.536571
0.708319, 0.387687, 0.730231, 0.679428
0.250013, 0.388467, 0.873089, 0.822285
0.447909, 0.348258, 0.036354, 0.965142
0.625978, 0.913035, 0.179211, 0.128407
0.469914, 0.090215, 0.322068, 0.271265
0.381324, 0.395443, 0.464925, 0.414122
0.145980, 0.579847, 0.607782, 0.556979
0.397644, 0.296517, 0.750640, 0.699836
0.341976, 0.028699, 0.893497, 0.842693
0.740321, 0.107707, 0.056762, 0.985550
0.054329, 0.481277, 0.199619, 0.008874
0.580961, 0.771227, 0.342476, 0.151731
0.347379, 0.244776, 0.485334, 0.294588
0.057974, 0.319478, 0.628191, 0.437445
0.096429, 0.125199, 0.771048, 0.580302
0.727334, 0.567111, 0.913905, 0.723160
0.015942, 0.520746, 0.077170, 0.866017
0.663189, 0.193036, 0.220027, 0.029282
0.773971, 0.266930, 0.362885, 0.172139
0.452538, 0.142691, 0.505742, 0.314996
0.400338, 0.652946, 0.648599, 0.457853
0.450923, 0.751176, 0.791456, 0.600711
0.778852, 0.141295, 0.934313, 0.743568
0.489969, 0.214381, 0.097578, 0.886425
0.808647, 0.123114, 0.240436, 0.049690
0.713339, 0.738780, 0.383293, 0.192547
0.885904, 0.981605, 0.526150, 0.335404
0.894516, 0.882739, 0.669007, 0.478262
0.371730, 0.161833, 0.811864, 0.621119
0.164755, 0.873257, 0.954721, 0.763976
0.904719, 0.824614, 0.117987, 0.906833
0.320886, 0.212034, 0.260844, 0.070098
0.010179, 0.215602, 0.403701, 0.212955
0.389222, 0.109284, 0.546558, 0.355813
0.520864, 0.623400, 0.689415, 0.498670
0.096099, 0.461831, 0.832272, 0.641527
0.300317, 0.442464, 0.975129, 0.784384
0.125843, 0.548464, 0.138395, 0.927241
0.406714, 0.056736, 0.281252, 0.090507
0.060922, 0.373543, 0.424109, 0.233364
0.287479, 0.417953, 0.566966, 0.376221
0.248576, 0.672893, 0.709823, 0.519078
0.241506, 0.881327, 0.852680, 0.661935
0.424206, 0.164410, 0.995538, 0.804792
0.146756, 0.123686, 0.018861, 0.947649
0.478859, 0.374076, 0.161718, 0.110915
0.196835, 0.870779, 0.304576, 0.253772
0.596570, 0.214189, 0.447433, 0.396629
0.441698, 0.591315, 0.590290, 0.539486
0.232590, 0.873829, 0.733147, 0.682343
0.670239, 0.330199, 0.876004, 0.825200
0.145095, 0.431918, 0.039269, 0.968058
0.544021, 0.547052, 0.182127, 0.131323
0.459190, 0.018219, 0.324984, 0.274180
0.318424, 0.130804, 0.467841, 0.417037
0.582911, 0.286321, 0.610698, 0.559894
0.093354, 0.993058, 0.753555, 0.702751
0.491473, 0.587203, 0.896412, 0.845609
0.025714, 0.445124, 0.059678, 0.988466
0.404258, 0.167990, 0.202535, 0.011789
0.813340, 0.242444, 0.345392, 0.154646
0.041613, 0.554198, 0.488249, 0.297504
0.438924, 0.592291, 0.631106, 0.440361
0.775857, 0.872028, 0.773963, 0.583218
0.490092, 0.205176, 0.916820, 0.726075
0.043769, 0.379673, 0.080086, 0.868932
0.821072, 0.115337, 0.222943, 0.032197
0.386376, 0.597379, 0.365800, 0.175055
0.526000, 0.298933, 0.508657, 0.317912
0.575926, 0.242362, 0.651514, 0.460769
0.274199, 0.208562, 0.794371, 0.603626
0.153934, 0.676477, 0.937229, 0.746483
0.333827, 0.602467, 0.100494, 0.889340
0.276143, 0.020035, 0.243351, 0.052606
0.987079, 0.279548, 0.386208, 0.195463
0.504628, 0.037451, 0.529065, 0.338320
0.486797, 0.338855, 0.671922, 0.481177
0.375577, 0.607556, 0.814780, 0.624034
0.026287, 0.282884, 0.957637, 0.766891
0.943202, 0.316734, 0.120902, 0.909749
0.735057, 0.866340, 0.263759, 0.073014
0.819659, 0.505141, 0.406616, 0.215871
0.802481, 0.612644, 0.549473, 0.358728
0.776430, 0.545733, 0.692331, 0.501585
0.899324, 0.210301, 0.835188, 0.644442
0.597339, 0.695229, 0.978045, 0.787300
0.152522, 0.671427, 0.141310, 0.930157
0.229386, 0.317663, 0.284167, 0.093422
0.680043, 0.808582, 0.427024, 0.236279
0.855447, 0.277459, 0.569882, 0.379136
0.158479, 0.524118, 0.712739, 0.521993
0.485384, 0.837713, 0.855596, 0.664851
0.656290, 0.560533, 0.998453, 0.807708
0.717229, 0.071431, 0.001785, 0.950565
0.811570, 0.344616, 0.144642, 0.113830
0.719619, 0.883732, 0.287499, 0.256687
0.885848, 0.003999, 0.430356, 0.399544
0.083195, 0.803404, 0.573214, 0.542402
0.754415, 0.334280, 0.716071, 0.685259
0.767693, 0.411774, 0.858928, 0.828116
0.280758, 0.802161, 0.022193, 0.970973
0.890937, 0.170285, 0.165050, 0.134238
0.510099, 0.046274, 0.307907, 0.277095
0.791601, 0.658565, 0.450765, 0.419953
0.335715, 0.478932, 0.593622, 0.562810
0.841898, 0.720591, 0.736479, 0.705667
0.896025, 0.586652, 0.879336, 0.848524
0.301800, 0.289144, 0.042601, 0.991381
0.828787, 0.883623, 0.185458, 0.014705
0.164604, 0.546089, 0.328316, 0.157562
0.403037, 0.639020, 0.471173, 0.300419
0.901113, 0.951284, 0.614030, 0.443276
0.564649, 0.532015, 0.756887, 0.586133
0.865973, 0.108681, 0.899744, 0.728990
0.993493, 0.557692, 0.063009, 0.871848
0.861678, 0.557450, 0.205867, 0.035113
0.906201, 0.315915, 0.348724, 0.177970
0.827498, 0.250547, 0.491581, 0.320827
0.262055, 0.333739, 0.634438, 0.463684
0.822382, 0.055075, 0.777295, 0.606542
0.027964, 0.475879, 0.920152, 0.749399
0.911289, 0.680547, 0.083418, 0.892256
0.090347, 0.651693, 0.226275, 0.055521
0.329212, 0.558797, 0.369132, 0.198378
0.651271, 0.552458, 0.511989, 0.341235
0.194250, 0.939744, 0.654846, 0.484093
0.699250, 0.045179, 0.797703, 0.626950
0.353196, 0.052839, 0.940561, 0.769807
0.396370, 0.783855, 0.103826, 0.912664
0.480160, 0.049841, 0.246683, 0.075929
0.360536, 0.661920, 0.389540, 0.218786
0.942121, 0.409811, 0.532397, 0.361644
0.616045, 0.453985, 0.675254, 0.504501
0.463528, 0.097178, 0.818111, 0.647358
0.607866, 0.547223, 0.960969, 0.790215
0.526823, 0.384095, 0.124234, 0.933072
0.184991, 0.906107, 0.267091, 0.096337
0.282162, 0.855130, 0.409948, 0.239195
0.530685, 0.221520, 0.552805, 0.382052
0.526295, 0.044606, 0.695662, 0.524909
0.693109, 0.106271, 0.838520, 0.667766
0.427861, 0.028104, 0.981377, 0.810623
0.507220, 0.256276, 0.004700, 0.953480
0.597843, 0.345863, 0.147558, 0.116746
0.444725, 0.940938, 0.290415, 0.259603
0.039470, 0.828446, 0.433272, 0.402460
0.670732, 0.150101, 0.576129, 0.545317
0.732278, 0.657422, 0.718986, 0.688174
0.439518, 0.470205, 0.861843, 0.831031
0.363154, 0.890673, 0.025109, 0.973889
0.404102, 0.550622, 0.167966, 0.137154
0.913602, 0.272097, 0.310823, 0.280011
0.957336, 0.091396, 0.453680, 0.422868
0.936901, 0.594547, 0.596537, 0.565725
0.281584, 0.840408, 0.739394, 0.708582
0.768733, 0.813042, 0.882251, 0.851439
0.189391, 0.394094, 0.045517, 0.994297
0.182394, 0.764401, 0.188374, 0.017620
0.434284, 0.718890, 0.331231, 0.160477
0.200013, 0.790143, 0.474088, 0.303335
0.133365, 0.529040, 0.616945, 0.446192
0.590537, 0.516090, 0.759802, 0.589049
0.407452, 0.437406, 0.902660, 0.731906
0.931666, 0.200144, 0.065925, 0.874763
0.997106, 0.739879, 0.208782, 0.038028
0.497997, 0.245037, 0.351639, 0.180886
0.991683, 0.810494, 0.494496, 0.323743
0.378179, 0.110410, 0.637353, 0.466600
0.429049, 0.635125, 0.780211, 0.609457
0.719281, 0.689614, 0.923068, 0.752314
0.862629, 0.961035, 0.086333, 0.895171
0.392829, 0.166602, 0.229190, 0.058437
0.502521, 0.783415, 0.372047, 0.201294
0.926432, 0.070106, 0.514904, 0.344151
0.441457, 0.068727, 0.657762, 0.487008
0.642199, 0.677033, 0.800619, 0.629865
0.793975, 0.522711, 0.943476, 0.772722
0.626863, 0.456420, 0.106741, 0.915579
0.878590, 0.505088, 0.249598, 0.078845
0.163632, 0.184390, 0.392456, 0.221702
0.764196, 0.393031, 0.535313, 0.364559
0.195121, 0.878820, 0.678170, 0.507416
0.751206, 0.316426, 0.821027, 0.650273
0.828325, 0.940069, 0.963884, 0.793130
0.885808, 0.300054, 0.127149, 0.935988
0.886193, 0.723426, 0.270007, 0.099253
0.944094, 0.234928, 0.412864, 0.242110
0.875548, 0.507806, 0.555721, 0.384967
0.778060, 0.375050, 0.698578, 0.527824
0.607983, 0.415717, 0.841435, 0.670681
0.008189, 0.740918, 0.984292, 0.813539
0.617099, 0.591037, 0.007616, 0.956396
0.999890, 0.699186, 0.150473, 0.119661
0.727795, 0.171760, 0.293330, 0.262518
0.577090, 0.531381, 0.436187, 0.405375
0.130186, 0.758410, 0.579044, 0.548232
0.290104, 0.674305, 0.721902, 0.691090
0.562258, 0.890566, 0.864759, 0.833947
0.677531, 0.120019, 0.028024, 0.976804
0.293087, 0.647044, 0.170881, 0.140069
0.252183, 0.775902, 0.313738, 0.282926
0.963109, 0.760139, 0.456596, 0.425783
0.997239, 0.081946, 0.599453, 0.568641
0.627266, 0.068278, 0.742310, 0.711498
0.009085, 0.312126, 0.885167, 0.854355
0.299779, 0.793394, 0.048432, 0.997212
0.636113, 0.845974, 0.191289, 0.000544
0.432220, 0.273326, 0.334147, 0.143401
0.281534, 0.016537, 0.477004, 0.286258
0.725083, 0.259577, 0.619861, 0.429115
0.655888, 0.810886, 0.762718, 0.571973
0.309118, 0.931808, 0.905575, 0.714830
0.867201, 0.353577, 0.068840, 0.857687
0.397197, 0.964797, 0.211698, 0.020952
0.441080, 0.207029, 0.354555, 0.163809
0.011997, 0.778581, 0.497412, 0.306666
